"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"9516",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","11","EL LIMON (LA PROFUNDA)",117,84,201,1
"9517",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","12","CALARMA (RISALDA - CALARMA)",675,485,1160,4
"9518",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","13","CALARMA (POTRERITO DE LUGO)",248,129,377,2
"9519",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","14","CALARMA (YAGUARA)",189,162,351,1
"9520",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","16","LAS HERMOSAS (SANTA BARBARA)",193,146,339,1
"9521",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","17","LAS HERMOSAS (LA VIRGINIA)",303,188,491,2
"9522",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","60","LAS HERMOSAS(SAN JOSE DE LAS",399,305,704,2
"9523",73168,29040,"Chaparral","Tolima",2018,"Congreso",99,"Rural","65","LA MARINA",683,504,1187,4
"9524",73200,29031,"Coello","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1569,1407,2976,9
"9525",73200,29031,"Coello","Tolima",2018,"Congreso",99,"Rural","1","GUALANDAY",986,934,1920,6
"9526",73200,29031,"Coello","Tolima",2018,"Congreso",99,"Rural","5","LA BARRIALOSA",168,133,301,1
"9527",73200,29031,"Coello","Tolima",2018,"Congreso",99,"Rural","9","VEGA DE LOS PADRES",568,412,980,3
"9528",73200,29031,"Coello","Tolima",2018,"Congreso",99,"Rural","13","LLANO DE LA VIRGEN",486,379,865,3
"9529",73200,29031,"Coello","Tolima",2018,"Congreso",99,"Rural","17","POTRERILLO",470,484,954,3
"9530",73217,29034,"Coyaima","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6563,5864,12427,36
"9531",73217,29034,"Coyaima","Tolima",2018,"Congreso",99,"Rural","1","CASTILLA",1340,1406,2746,8
"9532",73217,29034,"Coyaima","Tolima",2018,"Congreso",99,"Rural","5","HILARCO",386,381,767,3
"9533",73217,29034,"Coyaima","Tolima",2018,"Congreso",99,"Rural","12","MESAS DE SAN JUAN",447,397,844,3
"9534",73217,29034,"Coyaima","Tolima",2018,"Congreso",99,"Rural","20","SANTA MARTA",253,214,467,2
"9535",73226,29037,"Cunday","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1988,1719,3707,11
"9536",73226,29037,"Cunday","Tolima",2018,"Congreso",99,"Rural","1","LA AURORA",471,381,852,3
"9537",73226,29037,"Cunday","Tolima",2018,"Congreso",99,"Rural","3","BUENAVISTA",75,53,128,1
"9538",73226,29037,"Cunday","Tolima",2018,"Congreso",99,"Rural","5","SAN PABLO",132,104,236,1
"9539",73226,29037,"Cunday","Tolima",2018,"Congreso",99,"Rural","13","TRES ESQUINAS",693,561,1254,4
"9540",73226,29037,"Cunday","Tolima",2018,"Congreso",99,"Rural","17","VALENCIA (SAN BERNARDO)",242,183,425,2
"9541",73226,29037,"Cunday","Tolima",2018,"Congreso",99,"Rural","21","VARSOVIA",313,258,571,2
"9542",73236,29043,"Dolores","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2336,2142,4478,13
"9543",73236,29043,"Dolores","Tolima",2018,"Congreso",99,"Rural","1","AMBICA",111,61,172,1
"9544",73236,29043,"Dolores","Tolima",2018,"Congreso",99,"Rural","5","BERMEJO",114,83,197,1
"9545",73236,29043,"Dolores","Tolima",2018,"Congreso",99,"Rural","7","LA SOLEDAD",242,161,403,2
"9546",73236,29043,"Dolores","Tolima",2018,"Congreso",99,"Rural","9","RIONEGRO",135,85,220,1
"9547",73236,29043,"Dolores","Tolima",2018,"Congreso",99,"Rural","13","SAN ANDRES",435,334,769,3
"9548",73236,29043,"Dolores","Tolima",2018,"Congreso",99,"Rural","18","SAN JOSE",271,257,528,2
"9549",73268,29046,"Espinal","Tolima",2018,"Congreso",1,"Urbana","1","INST EDUC. MARIANO SANCHEZ",2012,2307,4319,13
"9550",73268,29046,"Espinal","Tolima",2018,"Congreso",1,"Urbana","2","COLISEO MENOR LA MAGDALENA",1275,1465,2740,8
"9551",73268,29046,"Espinal","Tolima",2018,"Congreso",1,"Urbana","3","INST.EDUC.SAN ISIDORO",2953,8146,11099,32
"9552",73268,29046,"Espinal","Tolima",2018,"Congreso",1,"Urbana","4","COLEGIO CAFASUR",2155,1528,3683,11
"9553",73268,29046,"Espinal","Tolima",2018,"Congreso",1,"Urbana","5","INST.EDUC. MANUEL A. BONILLA",5695,2136,7831,23
"9554",73268,29046,"Espinal","Tolima",2018,"Congreso",2,"Urbana","1","I.E. TECNICO INDUSTRIAL",3167,2785,5952,17
"9555",73268,29046,"Espinal","Tolima",2018,"Congreso",2,"Urbana","2","COLISEO BALKANES",1682,2558,4240,12
"9556",73268,29046,"Espinal","Tolima",2018,"Congreso",2,"Urbana","3","COLISEO RONDON",1527,1771,3298,10
"9557",73268,29046,"Espinal","Tolima",2018,"Congreso",90,"Urbana","1","COL.NUESTRA SEÑORA DEL ROSARI",2427,2837,5264,7
"9558",73268,29046,"Espinal","Tolima",2018,"Congreso",98,"Urbana","1","CARCEL DEL CIRCUITO",78,13,91,1
"9559",73268,29046,"Espinal","Tolima",2018,"Congreso",99,"Rural","1","CHICORAL",3296,3493,6789,20
"9560",73268,29046,"Espinal","Tolima",2018,"Congreso",99,"Rural","10","PATIO BONITO",518,617,1135,4
"9561",73268,29046,"Espinal","Tolima",2018,"Congreso",99,"Rural","20","LAS DELICIAS",233,218,451,2
"9562",73268,29046,"Espinal","Tolima",2018,"Congreso",99,"Rural","25","LA CAIMANERA",260,292,552,2
"9563",73268,29046,"Espinal","Tolima",2018,"Congreso",99,"Rural","40","DINDALITO",597,569,1166,4
"9564",73268,29046,"Espinal","Tolima",2018,"Congreso",99,"Rural","45","PASO ANCHO",316,352,668,2
"9565",73270,29049,"Falan","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2365,2015,4380,13
"9566",73270,29049,"Falan","Tolima",2018,"Congreso",99,"Rural","1","INSP. FRIAS",833,626,1459,5
"9567",73275,29052,"Flandes","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7401,8722,16123,46
"9568",73275,29052,"Flandes","Tolima",2018,"Congreso",99,"Rural","30","EL COLEGIO",631,650,1281,4
"9569",73283,29055,"Fresno","Tolima",2018,"Congreso",1,"Urbana","1","IE TEC SAN JOSE",3257,2044,5301,15
"9570",73283,29055,"Fresno","Tolima",2018,"Congreso",1,"Urbana","2","IE LIC MARIA AUXILIADORA",2042,1771,3813,11
"9571",73283,29055,"Fresno","Tolima",2018,"Congreso",2,"Urbana","1","IE TEC NIÑA MARIA",2251,2368,4619,14
"9572",73283,29055,"Fresno","Tolima",2018,"Congreso",2,"Urbana","2","POLIDEPORTIVO FRESNO",2435,3462,5897,17
"9573",73283,29055,"Fresno","Tolima",2018,"Congreso",98,"Urbana","1","CARCEL",35,2,37,1
"9574",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","1","BETANIA",386,309,695,2
"9575",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","2","EL GUAYABO",362,287,649,2
"9576",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","3","EL TABLAZO",1025,840,1865,6
"9577",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","4","PAVAS (LOS GUAYABOS)",175,121,296,1
"9578",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","5","LA AGUADITA",801,637,1438,5
"9579",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","6","LA DIVISA",120,93,213,1
"9580",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","9","CAMPEON",301,204,505,2
"9581",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","15","AGUAS CLARAS",196,157,353,1
"9582",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","20","PIEDRA GRANDE",202,164,366,2
"9583",73283,29055,"Fresno","Tolima",2018,"Congreso",99,"Rural","35","LAS MARIAS",270,197,467,2
"9584",73319,29058,"Guamo","Tolima",2018,"Congreso",1,"Urbana","1","COLEGIO CALDAS",4022,3381,7403,21
"9585",73319,29058,"Guamo","Tolima",2018,"Congreso",1,"Urbana","2","ESCUELA EL CARMEN",903,3565,4468,13
"9586",73319,29058,"Guamo","Tolima",2018,"Congreso",2,"Urbana","1","COLEGIO INDUSTRIAL",3360,3442,6802,20
"9587",73319,29058,"Guamo","Tolima",2018,"Congreso",2,"Urbana","2","COL. SOR JOSEFA DEL CASTILLO",2480,1003,3483,10
"9588",73319,29058,"Guamo","Tolima",2018,"Congreso",98,"Urbana","1","CARCEL DEL CIRCUITO",9,3,12,1
"9589",73319,29058,"Guamo","Tolima",2018,"Congreso",99,"Rural","19","CERROGORDO",320,274,594,2
"9590",73319,29058,"Guamo","Tolima",2018,"Congreso",99,"Rural","29","EL JARDIN",204,187,391,2
"9591",73319,29058,"Guamo","Tolima",2018,"Congreso",99,"Rural","49","LA CHAMBA",395,426,821,3
"9592",73319,29058,"Guamo","Tolima",2018,"Congreso",99,"Rural","69","LAS MERCEDES",298,277,575,2
"9593",73319,29058,"Guamo","Tolima",2018,"Congreso",99,"Rural","79","RINCON SANTO",609,640,1249,4
"9594",73347,29061,"Herveo","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1920,1712,3632,11
"9595",73347,29061,"Herveo","Tolima",2018,"Congreso",99,"Rural","1","BRASIL",21,15,36,1
"9596",73347,29061,"Herveo","Tolima",2018,"Congreso",99,"Rural","2","ARENILLO",123,84,207,1
"9597",73347,29061,"Herveo","Tolima",2018,"Congreso",99,"Rural","3","LA PICOTA",113,92,205,1
"9598",73347,29061,"Herveo","Tolima",2018,"Congreso",99,"Rural","5","LETRAS",164,108,272,1
"9599",73347,29061,"Herveo","Tolima",2018,"Congreso",99,"Rural","9","MESONES",159,122,281,1
"9600",73347,29061,"Herveo","Tolima",2018,"Congreso",99,"Rural","13","PADUA",672,596,1268,4
"9601",73349,29064,"Honda","Tolima",2018,"Congreso",1,"Urbana","1","COLEGIO GENERAL SANTANDER",5110,2909,8019,23
"9602",73349,29064,"Honda","Tolima",2018,"Congreso",1,"Urbana","2","COLEGIO NACIONAL  INTEGRADO",673,2359,3032,9
"9603",73349,29064,"Honda","Tolima",2018,"Congreso",2,"Urbana","1","COLEGIO BARRIO LA SONRISA",1833,1452,3285,10
"9604",73349,29064,"Honda","Tolima",2018,"Congreso",2,"Urbana","2","COL. ANTONIO HERRAN ZALDUA",912,1609,2521,8
"9605",73349,29064,"Honda","Tolima",2018,"Congreso",90,"Urbana","1","COLEGIO DEL ALTO ROSARIO",2993,3345,6338,8
"9606",73349,29064,"Honda","Tolima",2018,"Congreso",98,"Urbana","1","CARCEL",31,7,38,1
"9607",73352,29067,"Icononzo","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3764,3465,7229,21
"9608",73352,29067,"Icononzo","Tolima",2018,"Congreso",99,"Rural","1","BALCONCITOS",148,101,249,1
"9609",73352,29067,"Icononzo","Tolima",2018,"Congreso",99,"Rural","3","BOQUERON",248,213,461,2
"9610",73352,29067,"Icononzo","Tolima",2018,"Congreso",99,"Rural","5","NUEVO MUNDO",103,82,185,1
"9611",73352,29067,"Icononzo","Tolima",2018,"Congreso",99,"Rural","7","PATICUINDE",215,150,365,2
"9612",73352,29067,"Icononzo","Tolima",2018,"Congreso",99,"Rural","9","YOPAL",139,118,257,1
"9613",73408,29070,"Lérida","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6190,6730,12920,37
"9614",73408,29070,"Lérida","Tolima",2018,"Congreso",99,"Rural","1","DELICIAS",282,206,488,2
"9615",73408,29070,"Lérida","Tolima",2018,"Congreso",99,"Rural","4","IGUASITOS",239,230,469,2
"9616",73408,29070,"Lérida","Tolima",2018,"Congreso",99,"Rural","5","LA SIERRA",496,464,960,3
"9617",73408,29070,"Lérida","Tolima",2018,"Congreso",99,"Rural","9","PADILLA",270,210,480,2
"9618",73411,29073,"Líbano","Tolima",2018,"Congreso",1,"Urbana","1","COLEGIO NUESTRA SEÑORA DEL CAR",2708,2750,5458,16
"9619",73411,29073,"Líbano","Tolima",2018,"Congreso",1,"Urbana","2","COLEGIO COMERCIAL",3134,2904,6038,18
"9620",73411,29073,"Líbano","Tolima",2018,"Congreso",2,"Urbana","1","ESCUELA HERACLIO LASTRA",1961,1522,3483,10
"9621",73411,29073,"Líbano","Tolima",2018,"Congreso",2,"Urbana","2","ESCUELA BLANCA SAENZ",1942,3146,5088,15
"9622",73411,29073,"Líbano","Tolima",2018,"Congreso",90,"Urbana","1","COLEGIO NOCTURNO ALICIA VELEZ",3781,3629,7410,10
"9623",73411,29073,"Líbano","Tolima",2018,"Congreso",98,"Urbana","1","CARCEL MUNICIPAL",25,6,31,1
"9624",73411,29073,"Líbano","Tolima",2018,"Congreso",99,"Rural","5","EL CONVENIO",1372,1116,2488,8
"9625",73411,29073,"Líbano","Tolima",2018,"Congreso",99,"Rural","17","TIERRADENTRO",470,339,809,3
"9626",73411,29073,"Líbano","Tolima",2018,"Congreso",99,"Rural","21","SANTA TERESA",824,600,1424,5
"9627",73411,29073,"Líbano","Tolima",2018,"Congreso",99,"Rural","25","SAN FERNANDO",576,420,996,3
"9628",73443,29076,"Mariquita","Tolima",2018,"Congreso",1,"Urbana","1","I.E. GONZALO JIMENEZ DE QUESA",5536,4513,10049,29
"9629",73443,29076,"Mariquita","Tolima",2018,"Congreso",1,"Urbana","2","I.E. MORENO Y ESCANDON",1555,3383,4938,14
"9630",73443,29076,"Mariquita","Tolima",2018,"Congreso",1,"Urbana","3","CASA COMUNAL VILLA DEL SOL",64,57,121,1
"9631",73443,29076,"Mariquita","Tolima",2018,"Congreso",2,"Urbana","1","ESCUELA SIMON BOLIVAR",2353,3239,5592,16
"9632",73443,29076,"Mariquita","Tolima",2018,"Congreso",2,"Urbana","2","COLEGIO ADOLFO KOLPING",3892,2851,6743,20
"9633",73443,29076,"Mariquita","Tolima",2018,"Congreso",2,"Urbana","3","ESC.SANTA LUCIA",111,138,249,1
"9634",73443,29076,"Mariquita","Tolima",2018,"Congreso",99,"Rural","1","EL HATILLO",401,299,700,2
"9635",73443,29076,"Mariquita","Tolima",2018,"Congreso",99,"Rural","5","LA CABAÑA",444,298,742,3
"9636",73449,29079,"Melgar","Tolima",2018,"Congreso",1,"Urbana","1","INST.EDUC.TEC.SUMAPAZ SED 1 P",7611,4339,11950,34
"9637",73449,29079,"Melgar","Tolima",2018,"Congreso",1,"Urbana","2","INST.EDUC.GABRIELA MISTRAL SE",987,4011,4998,15
"9638",73449,29079,"Melgar","Tolima",2018,"Congreso",2,"Urbana","1","INST.EDUC.TEC.SUMAPAZ SED 17",2695,3154,5849,17
"9639",73449,29079,"Melgar","Tolima",2018,"Congreso",2,"Urbana","2","INST.EDUC.TEC.SUMAPAZ SED IV",1243,1678,2921,9
"9640",73449,29079,"Melgar","Tolima",2018,"Congreso",98,"Urbana","1","CARCEL DEL CIRCUITO",45,1,46,1
"9641",73449,29079,"Melgar","Tolima",2018,"Congreso",99,"Rural","8","CUALAMANA",745,598,1343,4
"9642",73449,29079,"Melgar","Tolima",2018,"Congreso",99,"Rural","30","CHIMBI",308,255,563,2
"9643",73449,29079,"Melgar","Tolima",2018,"Congreso",99,"Rural","50","INHALY",297,112,409,2
"9644",73461,29080,"Murillo","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1851,1504,3355,10
"9645",73461,29080,"Murillo","Tolima",2018,"Congreso",99,"Rural","24","EL BOSQUE",222,133,355,2
"9646",73461,29080,"Murillo","Tolima",2018,"Congreso",99,"Rural","45","LA ESPERANZA",72,40,112,1
"9647",73483,29082,"Natagaima","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6905,6255,13160,38
"9648",73483,29082,"Natagaima","Tolima",2018,"Congreso",99,"Rural","1","LA PALMITA",295,294,589,2
"9649",73483,29082,"Natagaima","Tolima",2018,"Congreso",99,"Rural","3","MONTEFRIO",64,51,115,1
"9650",73483,29082,"Natagaima","Tolima",2018,"Congreso",99,"Rural","4","TAMIRCO",152,120,272,1
"9651",73483,29082,"Natagaima","Tolima",2018,"Congreso",99,"Rural","5","VELU",704,663,1367,4
"9652",73504,29085,"Ortega","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6417,5694,12111,35
"9653",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","1","GUAIPA",242,217,459,2
"9654",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","3","CHAPINERO (BUENOS AIRES)",373,295,668,2
"9655",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","4","EL VERGEL",992,876,1868,6
"9656",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","5","HORIZONTE",330,249,579,2
"9657",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","6","LA BALSA",145,79,224,1
"9658",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","7","HATO DE IGLESIA",437,389,826,3
"9659",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","8","LA COLORADA",225,128,353,1
"9660",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","9","MESA DE ORTEGA",430,320,750,3
"9661",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","10","CANALI (CHICALA)",177,127,304,1
"9662",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","11","CEDRALES",368,280,648,2
"9663",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","12","EL MACO",215,152,367,2
"9664",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","13","OLAYA HERRERA",474,481,955,3
"9665",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","19","CORAZON DE PERALONZO",223,177,400,2
"9666",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","21","GUATAVITA TUA",381,348,729,3
"9667",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","28","LOS GUAYABOS",586,435,1021,3
"9668",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","37","LA SORTIJA",242,216,458,2
"9669",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","42","LOS ANDES",116,101,217,1
"9670",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","75","PALOMA PERALONSO",463,405,868,3
"9671",73504,29085,"Ortega","Tolima",2018,"Congreso",99,"Rural","85","SANTUARIO",101,98,199,1
"9672",73520,29087,"Palocabildo","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4040,3552,7592,22
"9673",73547,29088,"Piedras","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1652,1583,3235,10
"9674",73547,29088,"Piedras","Tolima",2018,"Congreso",99,"Rural","1","DOIMA",930,794,1724,5
"9675",73547,29088,"Piedras","Tolima",2018,"Congreso",99,"Rural","15","GUATAQUICITO",44,24,68,1
"9676",73547,29088,"Piedras","Tolima",2018,"Congreso",99,"Rural","23","SAN MIGUEL",339,312,651,2
"9677",73555,29089,"Planadas","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7451,6453,13904,40
"9678",73555,29089,"Planadas","Tolima",2018,"Congreso",99,"Rural","30","BILBAO",1011,769,1780,6
"9679",73555,29089,"Planadas","Tolima",2018,"Congreso",99,"Rural","40","LA ILUSION",226,138,364,2
"9680",73555,29089,"Planadas","Tolima",2018,"Congreso",99,"Rural","60","GAITANIA",1847,1486,3333,10
"9681",73555,29089,"Planadas","Tolima",2018,"Congreso",99,"Rural","70","RIO CLARO",61,31,92,1
"9682",73555,29089,"Planadas","Tolima",2018,"Congreso",99,"Rural","73","SAN MIGUEL",213,120,333,1
"9683",73555,29089,"Planadas","Tolima",2018,"Congreso",99,"Rural","75","BRUSELAS",62,52,114,1
"9684",73555,29089,"Planadas","Tolima",2018,"Congreso",99,"Rural","85","LA ESTRELLA",185,137,322,1
"9685",73563,29091,"Prado","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3461,3195,6656,19
"9686",73563,29091,"Prado","Tolima",2018,"Congreso",99,"Rural","1","ACO",66,36,102,1
"9687",73563,29091,"Prado","Tolima",2018,"Congreso",99,"Rural","13","MONTOSO",554,409,963,3
"9688",73563,29091,"Prado","Tolima",2018,"Congreso",99,"Rural","15","TAFURITO",15,13,28,1
"9689",73563,29091,"Prado","Tolima",2018,"Congreso",99,"Rural","20","MALTA",125,83,208,1
"9690",73585,29094,"Purificación","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7800,8031,15831,45
"9691",73585,29094,"Purificación","Tolima",2018,"Congreso",98,"Urbana","1","CARCEL MUNICIPAL",41,4,45,1
"9692",73585,29094,"Purificación","Tolima",2018,"Congreso",99,"Rural","1","CHENCHE ASOLEADO",802,853,1655,5
"9693",73585,29094,"Purificación","Tolima",2018,"Congreso",99,"Rural","2","CAIRO SOCORRO",426,403,829,3
"9694",73585,29094,"Purificación","Tolima",2018,"Congreso",99,"Rural","3","TIGRE Y CONSUELO",382,374,756,3
"9695",73585,29094,"Purificación","Tolima",2018,"Congreso",99,"Rural","5","LOZANIA",106,81,187,1
"9696",73585,29094,"Purificación","Tolima",2018,"Congreso",99,"Rural","7","PEÑONES ALTOS",294,308,602,2
"9697",73585,29094,"Purificación","Tolima",2018,"Congreso",99,"Rural","15","VILLA ESPERANZA",227,162,389,2
"9698",73616,29097,"Rioblanco","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5095,4224,9319,27
"9699",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","1","HERRERA",1697,1439,3136,9
"9700",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","2","GAITAN",530,381,911,3
"9701",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","3","LA LINDOSA",272,182,454,2
"9702",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","5","MARACAIBO",399,256,655,2
"9703",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","6","PUERTO SALDAÑA",366,302,668,2
"9704",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","9","LAS JUNTAS",255,207,462,2
"9705",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","13","LA ALBANIA",50,14,64,1
"9706",73616,29097,"Rioblanco","Tolima",2018,"Congreso",99,"Rural","80","URIBE",324,206,530,2
"9707",73622,29100,"Roncesvalles","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1608,1345,2953,9
"9708",73622,29100,"Roncesvalles","Tolima",2018,"Congreso",99,"Rural","1","SANTA ELENA",535,389,924,3
"9709",73622,29100,"Roncesvalles","Tolima",2018,"Congreso",99,"Rural","11","EL CEDRO",206,153,359,2
"9710",73624,29103,"Rovira","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7038,6523,13561,39
"9711",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","1","EL CORAZON",137,123,260,1
"9712",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","2","GUADUALITO",283,221,504,2
"9713",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","3","HERVIDERO",168,112,280,1
"9714",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","4","LA FLORIDA",444,341,785,3
"9715",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","5","LOS ANDES",470,345,815,3
"9716",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","6","LA LUISA",255,175,430,2
"9717",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","7","LA LIBERTAD",273,222,495,2
"9718",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","8","LA ESPERANZA",119,88,207,1
"9719",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","9","RIOMANSO",524,341,865,3
"9720",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","13","SAN PEDRO",143,95,238,1
"9721",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","17","LA OSERA",111,65,176,1
"9722",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","25","LA CHAPA",102,67,169,1
"9723",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","55","SAN ROQUE",50,40,90,1
"9724",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","63","SAN VICENTE GUADUAL",116,76,192,1
"9725",73624,29103,"Rovira","Tolima",2018,"Congreso",99,"Rural","79","LA SELVA",432,276,708,2
"9726",73671,29105,"Saldaña","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6028,5987,12015,34
"9727",73671,29105,"Saldaña","Tolima",2018,"Congreso",99,"Rural","16","PAPAGALA",338,335,673,2
"9728",73675,29106,"San Antonio","Tolima",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4268,3777,8045,23
"9729",73675,29106,"San Antonio","Tolima",2018,"Congreso",99,"Rural","1","PLAYARRICA",858,608,1466,5
"9730",73675,29106,"San Antonio","Tolima",2018,"Congreso",99,"Rural","3","LA FLORIDA",154,120,274,1
"9731",73675,29106,"San Antonio","Tolima",2018,"Congreso",99,"Rural","8","SANTA ROSA DE TETUAN",115,71,186,1
